2.093859410430838963e+01,6.898740542002378406e-01,2.865123897824758625e+00
2.095020408163265202e+01,5.053507475103521385e-01,2.566888464394721847e+00
2.096181405895691441e+01,7.129372663319900605e-01,2.551085362956309943e+00
2.097342403628118035e+01,4.484560451812423798e-01,2.007657562189879563e+00
2.098503401360544274e+01,4.715563138706833080e-01,2.690652453539270628e+00
2.099664399092970513e+01,2.744503715449855830e-01,2.364503886601766691e+00
2.100825396825396751e+01,5.745256224582709903e-01,2.317602276627514168e+00
2.101986394557822990e+01,5.040601479908275451e-01,3.248609960029106958e+00
2.103147392290249584e+01,4.465910408735971893e-01,3.647348520994106558e+00
2.104308390022675823e+01,6.976451275010548958e-01,3.536126735983605940e+00
2.105469387755102062e+01,3.265964754232114631e-01,3.264224171181593803e+00
2.106630385487528301e+01,8.378733858177634941e-01,3.981136504799533959e+00
2.107791383219954540e+01,8.663044318044419434e-01,4.565358654226769453e+00
2.108952380952380778e+01,5.375451090852535474e-01,4.935209723334531340e+00
2.110113378684807373e+01,8.736758817979274339e-01,4.767077732509739540e+00
2.111274376417233611e+01,8.852153919967149509e-01,4.994057959630941568e+00
2.112435374149659850e+01,7.395600193264884048e-01,4.114773738602598208e+00
2.113596371882086089e+01,6.824239893417824998e-01,3.464189751814334084e+00
2.114757369614512328e+01,2.871371462084399417e-01,2.299452262192378083e+00
2.115918367346938922e+01,3.820626642502883419e-01,2.565182630596013702e+00
2.117079365079365161e+01,3.307868604194065254e-01,2.302598386298376099e+00
2.118240362811791400e+01,4.202325417998006296e-01,2.996992584819941907e+00
2.119401360544217638e+01,2.822928990989350129e-01,4.131779905970423883e+00
2.120562358276643877e+01,1.044992861425484643e+00,3.994350514828288290e+00
2.121723356009070471e+01,6.962647026775982129e-01,4.536451801067524769e+00
2.122884353741496710e+01,4.493418725713936301e-01,4.516163387636324522e+00
2.124045351473922949e+01,9.299237355065900212e-01,4.889571441832061716e+00
2.125206349206349188e+01,3.859406822109944790e-01,4.748084306581482394e+00
2.126367346938775427e+01,6.938247609086106715e-01,4.738307829232089929e+00
2.127528344671201666e+01,6.779612472921776600e-01,3.786586587960484085e+00
2.128689342403628260e+01,4.777382532037672269e-01,2.778996075717323766e+00
2.129850340136054498e+01,4.923036487984739362e-01,1.779639640073629181e+00
2.131011337868480737e+01,2.930690899550002504e-01,1.493734741601623783e+00
2.132172335600906976e+01,6.045763003689006432e-01,2.005198604865731316e+00
2.133333333333333215e+01,2.965230197505051013e-01,2.596413586704267917e+00
2.134494331065759809e+01,7.784395138874862230e-01,3.657652970234911649e+00
2.135655328798186048e+01,2.739151827080017476e-01,4.094801940632859072e+00
2.136816326530612287e+01,4.754223630543392143e-01,4.864544940809198970e+00
2.137977324263038525e+01,1.015782034603239126e+00,5.086958086110829669e+00
2.139138321995464764e+01,7.673666220406948346e-01,5.130545332838781114e+00
2.140299319727891003e+01,5.792747562491619151e-01,5.456360719163146022e+00
2.141460317460317597e+01,1.217033467236873223e+00,5.685246000972167479e+00
2.142621315192743836e+01,8.879516711715073063e-01,5.681319220751883670e+00
2.143782312925170075e+01,7.339595364895949992e-01,5.036616670743804036e+00
2.144943310657596314e+01,8.832409229573677800e-01,3.608109448635210104e+00
2.146104308390022553e+01,2.837503731329180101e-01,2.534127897022248277e+00
2.147265306122449147e+01,6.056961785139824972e-01,2.342813039646343576e+00
2.148426303854875385e+01,4.371577066358652841e-01,1.907607618107109992e+00
2.149587301587301624e+01,6.271885815079161208e-01,2.350703129342171405e+00
2.150748299319727863e+01,2.760553301927639036e-01,3.551031269008730007e+00
2.151909297052154102e+01,1.019617703318313362e+00,4.814152540649985212e+00
2.153070294784580341e+01,6.141090912799462842e-01,5.390047145165880238e+00
2.154231292517006935e+01,8.256349389330750466e-01,5.646408195547661713e+00
2.155392290249433174e+01,1.174814323256100357e+00,5.566447673052352663e+00
2.156553287981859413e+01,8.488049812806935934e-01,5.250833566837205701e+00
2.157714285714285651e+01,1.209842704206624653e+00,4.622776949699296090e+00
2.158875283446711890e+01,6.658857720312509887e-01,3.596248972895728535e+00
2.160036281179138484e+01,4.969674688225722559e-01,2.112628803171936021e+00
2.161197278911564723e+01,3.247558901817889643e-01,2.016861229195127336e+00
2.162358276643990962e+01,3.301443630519321215e-01,1.865522543329096061e+00
2.163519274376417201e+01,3.672674149809545541e-01,2.130201185187484914e+00
2.164680272108843440e+01,5.258229112024411789e-01,2.552914614039998309e+00
2.165841269841269678e+01,6.346172056590256849e-01,3.279729247019013361e+00
2.167002267573696273e+01,3.231208991526635654e-01,4.317920576828703894e+00
2.168163265306122511e+01,1.051184182976886872e+00,5.242780427402574439e+00
2.169324263038548750e+01,6.584282750164726083e-01,5.786298375154285800e+00
2.170485260770974989e+01,8.337651855073899831e-01,6.111743567598796112e+00
2.171646258503401228e+01,7.926076801762832469e-01,6.020250060785306445e+00
2.172807256235827822e+01,8.691685145457921369e-01,5.717824304510233269e+00
2.173968253968254061e+01,3.619265979669014643e-01,5.274364994176313992e+00
2.175129251700680300e+01,1.277463286458974778e+00,4.453161144320978870e+00
2.176290249433106538e+01,3.629094809497026564e-01,3.686154356458907877e+00
2.177451247165532777e+01,8.469567642543999186e-01,3.129296997614895215e+00
2.178612244897959016e+01,5.232219440206851147e-01,2.855207040144107644e+00
2.179773242630385610e+01,4.317448123053275744e-01,2.342449285993029484e+00
2.180934240362811849e+01,4.112142358905394590e-01,2.097947096228042874e+00
2.182095238095238088e+01,4.625381021663054204e-01,2.894201977564656580e+00
2.183256235827664327e+01,6.235677195504357728e-01,4.033887043651155579e+00
2.184417233560090565e+01,1.009857696689504314e+00,4.840839706962012379e+00
2.185578231292517160e+01,8.712564490643686099e-01,5.199993126518149822e+00
2.186739229024943398e+01,4.966513464544363154e-01,5.008024182483052478e+00
2.187900226757369637e+01,8.089659557419344171e-01,4.582317868156839502e+00
2.189061224489795876e+01,5.350088756131169410e-01,4.377831560260050381e+00
2.190222222222222115e+01,3.673035804715157893e-01,4.179144357169056079e+00
2.191383219954648354e+01,7.664561426213719608e-01,3.533757024176659822e+00
2.192544217687074948e+01,2.838695213610145651e-01,2.968649184143481001e+00
2.193705215419501187e+01,7.078180974364156608e-01,2.457652892310145276e+00
2.194866213151927425e+01,8.567568048287859117e-01,1.831340834565851283e+00
2.196027210884353664e+01,2.529898132349171491e-01,1.952841958843864578e+00
2.197188208616779903e+01,6.693929835913965398e-01,2.334365937073820785e+00
2.198349206349206497e+01,4.631349838642530581e-01,2.702862497444997292e+00
2.199510204081632736e+01,6.831290829588938518e-01,3.789614132304774508e+00
2.200671201814058975e+01,5.699052124258150442e-01,4.461562833563562869e+00
2.201832199546485214e+01,7.445476320482171673e-01,4.845092963592533941e+00
2.202993197278911452e+01,7.149050250050953403e-01,5.249785540599980038e+00
2.204154195011337691e+01,1.053324906379430548e+00,5.381628708393559002e+00
2.205315192743764285e+01,6.947608502191519042e-01,5.030938635198703324e+00
2.206476190476190524e+01,1.106160849303641225e+00,4.156339500904153716e+00
2.207637188208616763e+01,9.044836340418119791e-01,2.835953327797542389e+00
2.208798185941043002e+01,4.980247754196351906e-01,2.156217654184228838e+00
2.209959183673469241e+01,4.150426457441103723e-01,1.996164421055929061e+00
2.211120181405895835e+01,3.329555928939170739e-01,2.042934506920938809e+00
2.212281179138322074e+01,4.256527849930298313e-01,1.810883715570524410e+00
2.213442176870748312e+01,4.439805057955802936e-01,2.210376487657277345e+00
2.214603174603174551e+01,3.439660364983374574e-01,2.153526123102147860e+00
2.215764172335600790e+01,5.656467244976145503e-01,2.625354872460933908e+00
2.216925170068027384e+01,1.285660443790760166e+00,3.786089600965741209e+00
2.218086167800453623e+01,1.657903323600311341e+00,4.195720295536092159e+00
2.219247165532879862e+01,1.460512377437938270e+00,4.638171874988904264e+00
2.220408163265306101e+01,1.524093592585570534e+00,4.969301062959980086e+00
2.221569160997732340e+01,9.536171972908776828e-01,4.868210415950573022e+00
2.222730158730158578e+01,7.077581927404882345e-01,4.626150630388448981e+00
2.223891156462585172e+01,1.113438482461043488e+00,3.847513453704343167e+00
2.225052154195011411e+01,1.104514542928772380e+00,3.884308849288730325e+00
2.226213151927437650e+01,1.508319429319273652e+00,4.098680801562410991e+00
2.227374149659863889e+01,1.217243894405311888e+00,3.699793478503973443e+00
2.228535147392290128e+01,8.260187968644662204e-01,2.981832308971150258e+00
2.229696145124716722e+01,4.890971122050907782e-01,2.531110555407044327e+00
2.230857142857142961e+01,6.885818287789933212e-01,3.343576588806197236e+00
2.232018140589569200e+01,5.805150896971629226e-01,3.800781336158266743e+00
2.233179138321995438e+01,5.964094379067462759e-01,4.188585875037173167e+00
2.234340136054421677e+01,4.164447102384744581e-01,4.468313038590868480e+00
2.235501133786847916e+01,6.461071218714141695e-01,3.936311853960702045e+00
2.236662131519274510e+01,4.581772288994281350e-01,4.714491851136944689e+00
2.237823129251700749e+01,4.038486632829472178e-01,4.976794879708175579e+00
2.238984126984126988e+01,5.533993896563236259e-01,4.771920470291069805e+00
2.240145124716553227e+01,6.169641236968610443e-01,4.073704816651574134e+00
2.241306122448979465e+01,6.731479653062941715e-01,5.071020154633926857e+00
2.242467120181406059e+01,8.527238548999500622e-01,4.441011558251648950e+00
2.243628117913832298e+01,4.140432047640230095e-01,4.377249212453399707e+00
2.244789115646258537e+01,5.201020675568676088e-01,3.277729514168565395e+00
2.245950113378684776e+01,5.779405373272680224e-01,5.547927264983264273e+00
2.247111111111111015e+01,9.221245249956339096e-01,4.014259230165443171e+00
2.248272108843537254e+01,5.430397119518108884e-01,3.877657594637006877e+00
2.249433106575963848e+01,6.895468174513337267e-01,2.302401011640252460e+00
2.250594104308390087e+01,6.396940149927194952e-01,1.871537045770698127e+00
2.251755102040816325e+01,5.134741376852988148e-01,2.113863471390850624e+00
2.252916099773242564e+01,5.081938800608599704e-01,2.920793070687750514e+00
2.254077097505668803e+01,3.279961005183297251e-01,2.011743971854314861e+00
2.255238095238095397e+01,4.758320615797310693e-01,1.273692341674433015e+00
2.256399092970521636e+01,4.212249912848944899e-01,1.280578978966727677e+00
2.257560090702947875e+01,5.313908543786127758e-01,1.461833401843695812e+00
2.258721088435374114e+01,2.566076915003201453e-01,1.442733019294998531e+00
2.259882086167800352e+01,5.574896502199011561e-01,2.239795534011396416e+00
2.261043083900226591e+01,4.285608733297783801e-01,1.376244638176993496e+00
2.262204081632653185e+01,6.327237341102088797e-01,2.128083152445817028e+00
2.263365079365079424e+01,5.740447167298204922e-01,2.200838594687481553e+00
2.264526077097505663e+01,7.565854093978341410e-01,3.050729982536874552e+00
2.265687074829931902e+01,5.877061497442341853e-01,2.948995308522365910e+00
2.266848072562358141e+01,6.514978844464436314e-01,3.507599524138212299e+00
2.268009070294784735e+01,6.549627248244560551e-01,3.556526971787956182e+00
2.269170068027210974e+01,7.270636880006571268e-01,3.827015911791892933e+00
2.270331065759637212e+01,4.906297645051837519e-01,3.106195563849592389e+00
2.271492063492063451e+01,2.439306794378864329e-01,2.821301750782926998e+00
2.272653061224489690e+01,4.787772530289419737e-01,2.578080994703493278e+00
2.273814058956915929e+01,8.062202164590805964e-01,2.802157777041542008e+00
2.274975056689342523e+01,9.585003119218996614e-01,3.356752895342339116e+00
2.276136054421768762e+01,7.437640310477551253e-01,3.104029364084519127e+00
2.277297052154195001e+01,7.333293658689205019e-01,3.562007820457765206e+00
2.278458049886621239e+01,7.264079773016675068e-01,3.393384591447975218e+00
2.279619047619047478e+01,1.060242218712988072e+00,3.171511140128454809e+00
2.280780045351474072e+01,1.291456920486930171e+00,3.970671340976485109e+00
2.281941043083900311e+01,1.099030771052068145e+00,4.453648901842298891e+00
2.283102040816326550e+01,7.866654871417514405e-01,4.407570139577217994e+00
2.284263038548752789e+01,7.022410585819162110e-01,4.074942110405518569e+00
2.285424036281179028e+01,7.234703937769707549e-01,4.093085533641111162e+00
2.286585034013605267e+01,6.954822297221598948e-01,4.167781256188824557e+00
2.287746031746031861e+01,8.271758622837740438e-01,4.222650972430685989e+00
2.288907029478458099e+01,9.792617135869462475e-01,4.473807945975727840e+00
2.290068027210884338e+01,8.568619502516977571e-01,4.294995655289040037e+00
2.291229024943310577e+01,9.802557720117223150e-01,5.014677288642317876e+00
2.292390022675736816e+01,6.417913888704384062e-01,5.378766233665290386e+00
2.293551020408163410e+01,6.004244456238497785e-01,5.955082712648049892e+00
2.294712018140589649e+01,1.206415954024410597e+00,6.465634019103930541e+00
2.295873015873015888e+01,1.929807432006263701e+00,6.533486252915766457e+00
2.297034013605442127e+01,1.501118050509206325e+00,5.873068384533764785e+00
2.298195011337868365e+01,1.004449860930944460e+00,5.698389272455505861e+00
2.299356009070294959e+01,1.330831473152682687e+00,5.160502058131017478e+00
2.300517006802721198e+01,1.136275042662993506e+00,4.598296892499724287e+00
2.301678004535147437e+01,1.080297923407332217e+00,3.732744665970640696e+00
2.302839002267573676e+01,5.885130411971755127e-01,3.485150856196842284e+00
2.303999999999999915e+01,5.147693520614557983e-01,3.385771713698721985e+00
2.305160997732426154e+01,6.196523722944884405e-01,3.194784845799293116e+00
2.306321995464852748e+01,5.497259157663667573e-01,2.609613981120843640e+00
2.307482993197278986e+01,7.213171112858567380e-01,2.318935836041311038e+00
2.308643990929705225e+01,3.908993285522182060e-01,3.148679392585519654e+00
2.309804988662131464e+01,8.068353953569942227e-01,3.325785276410559987e+00
2.310965986394557703e+01,3.602900729508488054e-01,3.153159605862256853e+00
2.312126984126984297e+01,8.045338743227959943e-01,3.291163278871207076e+00
2.313287981859410536e+01,5.629000101158482261e-01,3.555116821255924098e+00
2.314448979591836775e+01,4.646480359212109001e-01,3.678111741352523723e+00
2.315609977324263014e+01,7.748855295275466348e-01,4.152950944940756450e+00
2.316770975056689252e+01,6.490511634977194078e-01,4.056707967795969871e+00
2.317931972789115491e+01,1.219107061977302564e+00,4.484098761844584224e+00
2.319092970521542085e+01,9.243051629959876392e-01,5.273038789695489115e+00
2.320253968253968324e+01,6.905329615267784549e-01,5.407543811993797078e+00
2.321414965986394563e+01,1.266134641855683363e+00,5.291654681654564207e+00
2.322575963718820802e+01,9.602760346148143666e-01,4.735916832692933731e+00
2.323736961451247041e+01,6.018942121005714796e-01,4.434196073860708687e+00
2.324897959183673635e+01,6.218842014219733150e-01,4.237955964659016139e+00
2.326058956916099874e+01,1.284502612659944143e+00,4.881483229205750618e+00
2.327219954648526112e+01,1.061515188720372649e+00,5.144044822686958618e+00
2.328380952380952351e+01,1.016374700001691389e+00,5.858444428359636191e+00
2.329541950113378590e+01,7.602284504667259357e-01,5.152895493431000062e+00
2.330702947845804829e+01,5.882590178895800159e-01,4.698196260113543410e+00
2.331863945578231423e+01,9.420638373548555489e-01,3.774287785762547642e+00
2.333024943310657662e+01,8.056887199050075665e-01,3.395358095465153436e+00
2.334185941043083901e+01,9.384318340826796057e-01,2.785588888730668788e+00
2.335346938775510139e+01,7.671210963556641671e-01,3.551320870250254114e+00
2.336507936507936378e+01,4.855258378701802213e-01,3.580388353729991202e+00
2.337668934240362972e+01,1.207607060378604658e+00,3.834489112306447733e+00
2.338829931972789211e+01,4.599753999445971298e-01,2.975411333602572483e+00
2.339990929705215450e+01,9.770106277352045288e-01,3.563647999864459681e+00
2.341151927437641689e+01,7.178770164359508099e-01,4.246393920587829385e+00
2.342312925170067928e+01,6.725006393435483121e-01,2.729660433254421203e+00
2.343473922902494166e+01,9.076348331909147582e-01,3.787698535689278057e+00
2.344634920634920761e+01,1.061931907931496388e+00,2.846273636284692099e+00
2.345795918367346999e+01,7.505584714773336774e-01,3.657091892728301818e+00
2.346956916099773238e+01,3.538394703056733648e-01,2.433192879833799616e+00
2.348117913832199477e+01,5.601096979284109212e-01,3.059888760590872447e+00
2.349278911564625716e+01,7.618897014491902153e-01,3.062963272059562314e+00
2.350439909297052310e+01,8.592682748228318568e-01,2.629411733492581504e+00
2.351600907029478549e+01,8.798663092814832387e-01,3.980927708304390578e+00
2.352761904761904788e+01,1.161371011043967227e+00,5.211707109584396314e+00
2.353922902494331026e+01,1.143006116917274717e+00,5.861946952118842091e+00
2.355083900226757265e+01,1.033046558267997961e+00,6.757181215607234392e+00
2.356244897959183504e+01,1.116591960916174742e+00,7.159013003411399012e+00
2.357405895691610098e+01,6.744461838243821505e-01,8.595564269401073432e+00
2.358566893424036337e+01,1.721723057761580744e+00,7.927481852603259327e+00
2.359727891156462576e+01,1.870304849599560226e+00,8.077574016957246528e+00
2.360888888888888815e+01,1.678963480426477695e+00,7.331202833654675288e+00
2.362049886621315054e+01,1.622857169429780200e+00,7.267995671958634496e+00
2.363210884353741648e+01,8.050358973039031252e-01,6.478731158717187633e+00
2.364371882086167886e+01,1.104115283994553609e+00,5.275717143699684364e+00
2.365532879818594125e+01,1.092071993052338597e+00,4.990095501039362169e+00
2.366693877551020364e+01,1.070567007100287293e+00,5.087428421424065483e+00
2.367854875283446603e+01,8.380186770203664759e-01,6.267415910624356989e+00
2.369015873015872842e+01,1.074061353272334207e+00,6.573665089265150918e+00
2.370176870748299436e+01,1.656498561186072527e+00,6.873627857311471523e+00
2.371337868480725675e+01,1.532584594734019756e+00,6.076740491762695484e+00
2.372498866213151913e+01,7.237852046149635399e-01,4.992222083527011023e+00
2.373659863945578152e+01,1.367361416989741452e+00,5.599116118462379887e+00
2.374820861678004391e+01,1.472248901181621106e+00,5.907712601161415833e+00
2.375981859410430985e+01,1.312347547265156900e+00,6.793129390032048853e+00
2.377142857142857224e+01,1.274155817900357146e+00,6.325604055026659900e+00
2.378303854875283463e+01,9.883894234979847537e-01,5.526388230649592614e+00
2.379464852607709702e+01,7.769238053066473970e-01,5.327668299807545971e+00
2.380625850340135941e+01,6.558959301333726621e-01,5.413443240940315704e+00
2.381786848072562535e+01,7.639429365557494078e-01,5.131183569535871847e+00
2.382947845804988773e+01,1.019977787117206214e+00,4.919779136372399719e+00
2.384108843537415012e+01,7.641761596348805030e-01,4.786275458545145689e+00
2.385269841269841251e+01,3.495001169918042216e-01,4.457238281285324177e+00
2.386430839002267490e+01,7.673977608443990350e-01,4.777150346821256832e+00
2.387591836734693729e+01,8.971412466502850513e-01,4.759265764974677460e+00
2.388752834467120323e+01,7.452849395409625322e-01,5.082868188661076481e+00
2.389913832199546562e+01,9.398153671209168447e-01,5.327852470373613869e+00
2.391074829931972801e+01,6.566035574249636797e-01,5.468563020994718471e+00
2.392235827664399039e+01,8.434721000188185602e-01,5.369742558259686049e+00
2.393396825396825278e+01,7.676759592574983193e-01,5.145311131811267202e+00
2.394557823129251872e+01,9.096003548388359450e-01,4.790639528967860272e+00
2.395718820861678111e+01,1.013626755858729078e+00,4.349548302785255061e+00
2.396879818594104350e+01,7.894225766993819837e-01,4.573734675501955671e+00
2.398040816326530589e+01,4.416490719786356767e-01,5.114045212550707653e+00
2.399201814058956828e+01,5.666916065780187584e-01,5.221617378236945939e+00
2.400362811791383066e+01,5.260535714631490167e-01,5.347440718740417154e+00
2.401523809523809661e+01,5.337596775509683145e-01,5.489238651418037129e+00
2.402684807256235899e+01,6.485451057096159877e-01,5.254029165161671955e+00
2.403845804988662138e+01,3.818566139024683892e-01,4.482944537114031291e+00
2.405006802721088377e+01,5.873731109887576629e-01,3.690790147017642298e+00
2.406167800453514616e+01,5.077711895570056200e-01,5.856685646827932246e+00
2.407328798185941210e+01,6.298000153452297800e-01,3.776178377602935399e+00
2.408489795918367449e+01,6.240603675018462360e-01,5.633277940902846836e+00
2.409650793650793688e+01,4.097827627988986365e-01,4.178144311404113687e+00
2.410811791383219926e+01,5.448722756649797549e-01,3.993968405844959157e+00
2.411972789115646165e+01,2.681207905245725498e-01,3.052263330138067943e+00
2.413133786848072404e+01,4.216869478572007890e-01,2.867068763039773316e+00
2.414294784580498998e+01,2.177949061377845164e-01,2.792664217651032121e+00
2.415455782312925237e+01,3.253742745305625572e-01,4.718709305165534218e+00
2.416616780045351476e+01,2.822315941207996226e-01,4.008000920998350480e+00
2.417777777777777715e+01,6.563230285284513688e-01,4.949659781384572632e+00
2.418938775510203953e+01,4.232713865215216309e-01,6.072585670552633097e+00
2.420099773242630548e+01,6.657162143654012931e-01,5.211690827845861129e+00
2.421260770975056786e+01,5.618084757659653761e-01,6.039158707466357079e+00
2.422421768707483025e+01,8.524369217536960086e-01,7.827752373879444114e+00
2.423582766439909264e+01,4.488281529216754939e-01,8.443386445571800181e+00
2.424743764172335503e+01,7.212242956027230534e-01,8.799606590011700646e+00
2.425904761904761742e+01,5.139535130209735847e-01,9.907531614428860323e+00
2.427065759637188336e+01,8.076758708350652016e-01,9.736410029872459404e+00
2.428226757369614575e+01,6.169755169539700157e-01,8.573972782207544441e+00
2.429387755102040813e+01,6.681478877351478829e-01,5.856965210050411486e+00
2.430548752834467052e+01,3.000669339396124791e-01,3.771750365673144145e+00
2.431709750566893291e+01,3.282567832512046646e-01,2.323344641686857948e+00
2.432870748299319885e+01,2.748772239368865722e-01,1.999986223838165156e+00
2.434031746031746124e+01,3.448962649061311780e-01,3.583795539607454117e+00
2.435192743764172363e+01,5.938893242762294244e-01,4.234478758483231076e+00
2.436353741496598602e+01,7.659639329836633870e-01,5.503984130478134063e+00
2.437514739229024840e+01,4.863326545178657812e-01,8.297312309641977635e+00
2.438675736961451079e+01,6.836434367310508797e-01,1.081530200638991879e+01
2.439836734693877673e+01,4.457518971959764653e-01,1.186887374986075550e+01
2.440997732426303912e+01,7.251830876512251889e-01,1.251141352169432608e+01
2.442158730158730151e+01,4.715297518083859107e-01,1.256298719701080735e+01
2.443319727891156390e+01,7.509078331450547150e-01,1.197486676199561728e+01
2.444480725623582629e+01,4.762436376044808517e-01,1.066241136838771730e+01
2.445641723356009223e+01,5.492766896342514693e-01,8.533203048286804204e+00
2.446802721088435462e+01,4.383678161207592017e-01,6.887466155947189250e+00
2.447963718820861700e+01,3.713400066413985456e-01,6.278959709406352729e+00
2.449124716553287939e+01,4.009522580026220195e-01,3.892576808247411702e+00
2.450285714285714178e+01,5.121568651585622911e-01,2.654338221167605649e+00
2.451446712018140417e+01,4.794372634388244236e-01,3.219881282600559391e+00
2.452607709750567011e+01,3.495542224945855092e-01,4.235415557502426154e+00
2.453768707482993250e+01,3.585818757987913052e-01,4.371395494452721131e+00
2.454929705215419489e+01,6.736044949068146215e-01,3.427162342536032025e+00
2.456090702947845728e+01,4.548727481241414683e-01,2.781394371913439301e+00
2.457251700680271966e+01,6.373329177370311571e-01,4.588770381183166158e+00
2.458412698412698560e+01,6.544419155322226400e-01,7.674334198979357424e+00
2.459573696145124799e+01,8.920528155347619004e-01,9.757080857765121351e+00
2.460734693877551038e+01,4.763268619142678739e-01,6.791182215966611757e+00
2.461895691609977277e+01,3.719010581544287541e-01,4.817853130141227069e+00
2.463056689342403516e+01,3.940462686923773550e-01,4.899391741076769335e+00
2.464217687074829755e+01,2.948525262403444147e-01,4.758730346412927581e+00
2.465378684807256349e+01,5.220806740556617198e-01,5.808412311810974948e+00
2.466539682539682588e+01,3.052932875205669472e-01,6.879649968483603217e+00
2.467700680272108826e+01,3.390344413685794089e-01,9.421138508907546338e+00
2.468861678004535065e+01,4.544285774817137247e-01,1.092445904597687800e+01
2.470022675736961304e+01,4.191595454209755545e-01,1.115276451840537675e+01
2.471183673469387898e+01,3.681344985206427278e-01,1.112821979130794325e+01
2.472344671201814137e+01,3.818446022419426655e-01,7.597860717689074228e+00
2.473505668934240376e+01,2.835366653892716360e-01,8.309036117403570287e+00
2.474666666666666615e+01,2.954818400718102200e-01,6.660737572394193506e+00
2.475827664399092853e+01,3.496409421661811345e-01,5.777954017056738500e+00
2.476988662131519447e+01,3.284779408375949616e-01,5.132572275314537968e+00
2.478149659863945686e+01,4.381406373652682595e-01,4.319787937790137811e+00
2.479310657596371925e+01,2.954695701635937644e-01,5.101963182325590651e+00
2.480471655328798164e+01,2.698619940480471713e-01,3.686651361862730347e+00
2.481632653061224403e+01,3.431377938673385586e-01,7.758231577752444430e+00
2.482793650793650642e+01,2.040053240646224897e-01,6.762356949725456978e+00
2.483954648526077236e+01,4.151288471481758835e-01,1.195424252153233979e+01
2.485115646258503475e+01,3.745932392333166661e-01,1.148183770399452008e+01
2.486276643990929713e+01,5.445463053562352718e-01,1.259168936645075654e+01
2.487437641723355952e+01,5.794950892026323741e-01,1.214588062516653366e+01
2.488598639455782191e+01,4.772613905027511816e-01,1.060010824646851191e+01
2.489759637188208785e+01,3.677635365924737942e-01,1.004809221676715936e+01
2.490920634920635024e+01,3.273565672666886583e-01,7.287641389290341998e+00
2.492081632653061263e+01,2.687636863954170896e-01,4.508729941663834673e+00
2.493242630385487502e+01,2.977036201083602118e-01,2.822121434303523024e+00
2.494403628117913740e+01,2.011291107528973554e-01,2.700207347419643078e+00
2.495564625850339979e+01,4.961381690150908907e-01,6.323505737362221879e+00
2.496725623582766573e+01,3.400637887713113261e-01,8.651158298062638252e+00
2.497886621315192812e+01,4.276537038626665455e-01,7.339560777705909977e+00
2.499047619047619051e+01,5.011322699005461567e-01,5.940225682966000953e+00
2.500208616780045290e+01,4.056832175699233156e-01,4.275541899427873993e+00
2.501369614512471529e+01,3.988808037800088968e-01,3.994631911579986205e+00
2.502530612244898123e+01,6.566062439308387733e-01,4.712029419126768204e+00
2.503691609977324362e+01,5.631954530230004474e-01,5.229841822775421534e+00
2.504852607709750600e+01,2.808575619642925125e-01,5.332187276797109909e+00
2.506013605442176839e+01,3.381109963713159750e-01,5.355702908460833633e+00
2.507174603174603078e+01,3.009321360217007690e-01,5.143845474307725318e+00
2.508335600907029317e+01,3.218402085709349270e-01,5.127059252546702695e+00
2.509496598639455911e+01,2.767391075841043047e-01,3.860439212469460646e+00
2.510657596371882150e+01,3.395850080752043088e-01,3.380986181229993282e+00
2.511818594104308389e+01,2.595561656734977629e-01,3.579173601588251596e+00
2.512979591836734627e+01,3.042979982483594026e-01,4.502334731279688640e+00
2.514140589569160866e+01,4.287825372545392422e-01,5.107516865679061269e+00
2.515301587301587460e+01,3.590972115624752048e-01,5.209605886375372030e+00
2.516462585034013699e+01,3.839844162434310482e-01,4.632351948312881440e+00
2.517623582766439938e+01,4.385886256479987200e-01,4.800808094260172076e+00
2.518784580498866177e+01,3.851097670823563912e-01,4.895525016490539727e+00
2.519945578231292416e+01,4.669580592122130613e-01,5.363512747470389641e+00
2.521106575963718655e+01,3.497803324483192422e-01,5.855933820840010462e+00
2.522267573696145249e+01,3.415985476734763604e-01,6.097477619693369100e+00
2.523428571428571487e+01,3.000024935502168533e-01,6.058894667758001340e+00
2.524589569160997726e+01,3.135599831221781986e-01,5.872603376891879279e+00
2.525750566893423965e+01,2.536620248295267110e-01,5.757542365656698635e+00
2.526911564625850204e+01,3.466161421271742316e-01,5.557873882378427943e+00
2.528072562358276798e+01,3.125540347086682713e-01,4.884580363435005346e+00
2.529233560090703037e+01,3.404633345481888895e-01,4.115419364858081686e+00
2.530394557823129276e+01,2.738838019824826331e-01,2.716073352799717178e+00
2.531555555555555515e+01,3.411110910577445643e-01,2.890705312582789510e+00
2.532716553287981753e+01,4.519232169149891565e-01,2.605562416911894719e+00
2.533877551020407992e+01,3.702831021647782217e-01,3.069975508060615699e+00
2.535038548752834586e+01,2.615848157713303035e-01,4.951999223874106626e+00
2.536199546485260825e+01,4.636402415104278196e-01,4.044220543533255885e+00
2.537360544217687064e+01,4.266508190536433820e-01,3.785323080932025075e+00
2.538521541950113303e+01,2.858067631973193468e-01,4.089570192525458836e+00
2.539682539682539542e+01,2.302709595556850786e-01,3.895868955304279790e+00
2.540843537414966136e+01,3.285099765603041178e-01,2.347478541780617878e+00
2.542004535147392374e+01,4.660020219851150891e-01,2.886672960092294016e+00
2.543165532879818613e+01,2.916695321408936947e-01,2.777344566527125469e+00
